frequency,pdr
11,-65.5
12,-64.0
13,-64.8
14,-64.0
15,-64.0
16,-61.0
17,-60.0
18,-59.0
19,-61.8
20,-67.0
21,-82.2727272727
22,-66.1
23,-61.0
24,-61.0
25,-61.0
26,-60.0
