frequency,pdr
11,-61.0
12,-61.1
13,-61.0
14,-61.0
15,-65.9
16,-74.1
17,-75.8333333333
18,-70.0
19,-72.4
20,-80.3
21,-85.0
22,-78.7
23,-75.9
24,-67.0
25,-64.0
26,-61.0
