frequency,pdr
11,-49.0
12,-54.8
13,-57.4
14,-49.0
15,-49.0
16,-49.0
17,-49.0
18,-53.6
19,-57.5
20,-55.0
21,-51.6
22,-49.0
23,-49.0
24,-49.0
25,-49.0
26,-49.0
