frequency,pdr
11,-58.1
12,-60.6
13,-61.2
14,-63.9
15,-64.0
16,-66.8
17,-67.3
18,-68.3
19,-68.8
20,-69.0
21,-70.0
22,-68.9
23,-66.1
24,-64.0
25,-64.0
26,-64.0
