frequency,pdr
11,-77.0
12,-90.3333333333
13,-82.0
14,-78.5
15,-79.0
16,-76.5
17,-77.0
18,-79.1
19,-77.7
20,-77.2
21,-81.8
22,-84.2
23,-91.0
24,-82.1
25,-76.0
26,-76.0
