frequency,pdr
11,-70.1
12,-70.0
13,-69.7777777778
14,-70.0
15,-73.0
16,-76.0
17,-73.4
18,-73.0
19,-73.0
20,-75.7
21,-73.0
22,-70.1
23,-69.8
24,-70.0
25,-71.0
26,-72.9
