frequency,pdr
11,-86.8571428571
12,-87.5
13,-90.1111111111
14,-90.125
15,-86.3
16,-84.2
17,-87.1
18,-91.0
19,-89.0
20,-85.0
21,-83.0
22,-83.375
23,-84.0
24,-87.9
26,-90.6
