frequency,pdr
11,-46.3
12,-48.7
13,-48.8
14,-48.9
15,-49.0
16,-52.0
17,-55.0
18,-58.0
19,-64.8
20,-67.0
21,-64.0
22,-63.9
23,-69.5
24,-73.2
25,-67.0
26,-64.0
