frequency,pdr
11,-61.7
12,-58.1
13,-56.0
14,-59.3
15,-58.0
16,-60.2
17,-58.0
18,-54.8
19,-54.9
20,-55.0
21,-55.0
22,-58.0
23,-58.0
24,-55.0
25,-62.0
26,-62.4
