frequency,pdr
11,-52.0
12,-52.0
13,-54.7
14,-54.9
15,-54.8
16,-57.0
17,-58.0
18,-68.4444444444
19,-58.0
20,-55.0
21,-53.9
22,-54.9
23,-56.7
24,-74.5
25,-58.0
26,-52.0
