frequency,pdr
11,-52.0
12,-55.0
13,-52.7
14,-52.0
15,-55.0
16,-58.0
17,-56.0
18,-55.0
19,-55.0
20,-58.0
21,-58.0
22,-61.0
23,-61.0
24,-55.1
25,-55.0
26,-55.0
