frequency,pdr
11,-49.0
12,-48.0
13,-46.5
14,-46.0
15,-45.0
16,-46.0
17,-46.0
18,-44.7
19,-46.0
20,-49.0
21,-46.0
22,-45.0
23,-45.6
24,-46.1
25,-49.0
26,-49.0
