frequency,pdr
11,-38.1
12,-38.9
13,-38.9
14,-38.8
15,-38.2
16,-38.0
17,-37.4
18,-37.0
19,-37.0
20,-37.0
21,-37.0
22,-37.1
23,-38.0
24,-38.0
25,-40.0
26,-40.0
