frequency,pdr
11,-83.0
12,-79.0
13,-79.0
14,-79.0
15,-78.4545454545
16,-74.1
17,-73.0
18,-72.3
19,-72.9
20,-73.0
21,-73.7
22,-76.0
23,-78.3
24,-79.0
25,-85.1
26,-91.0
