frequency,pdr
11,-52.0
12,-50.125
13,-52.7777777778
14,-51.8
15,-52.0
16,-53.0
17,-58.0
18,-57.4545454545
19,-59.0
20,-62.3
21,-58.0
22,-58.0
23,-59.5
24,-61.0
25,-66.1
26,-68.0
