frequency,pdr
11,-63.8
12,-57.7
13,-55.0
14,-55.0
15,-58.0
16,-56.4444444444
17,-55.0
18,-55.0
19,-55.0
20,-55.3
21,-56.2
22,-58.0
23,-61.4
24,-58.2
25,-55.5
26,-57.3
