frequency,pdr
11,-65.0
12,-70.0
13,-67.7142857143
14,-71.125
15,-73.0
16,-78.7777777778
17,-67.0
18,-66.125
19,-65.0
20,-64.0
21,-67.0
22,-67.0
23,-66.0
24,-64.0
25,-65.0
26,-65.6
