frequency,pdr
11,-61.0
12,-66.5555555556
13,-70.4285714286
14,-79.1111111111
15,-70.6
16,-67.0
17,-59.9
18,-55.5
19,-58.0
20,-58.2
21,-55.8
22,-58.0
23,-61.0
24,-61.1
25,-63.5
26,-65.3
