frequency,pdr
11,-46.0
12,-46.3
13,-46.2
14,-47.8
15,-49.8
16,-52.0
17,-55.0
18,-52.5
19,-53.8888888889
20,-52.0
21,-52.2
22,-52.0
23,-52.0
24,-52.0
25,-52.0
26,-55.0
