frequency,pdr
11,-67.75
12,-64.1428571429
13,-66.7142857143
14,-64.0
15,-62.1
16,-64.0
17,-67.0
18,-62.6666666667
19,-62.9
20,-61.0
21,-58.0
22,-55.0
23,-55.0
24,-56.8
25,-60.4
26,-62.0
