frequency,pdr
11,-58.0
12,-57.4444444444
13,-55.0
14,-55.0
15,-55.0
16,-58.0
17,-60.9
18,-63.7
19,-64.0
20,-67.0
21,-67.0
22,-67.0
23,-64.0
24,-65.9
25,-64.0
26,-66.3
