frequency,pdr
11,-65.0
12,-60.25
13,-65.0
14,-63.625
15,-61.0
16,-63.6
17,-73.7777777778
18,-67.0
19,-72.4444444444
20,-70.0
21,-63.0
22,-59.0
23,-58.0
24,-55.0
25,-55.0
26,-55.0
