frequency,pdr
11,-58.1
12,-55.0
13,-55.0
14,-55.0
15,-55.0
16,-55.0
17,-55.4
18,-56.1
19,-58.6
20,-64.0
21,-76.1
22,-64.0
23,-61.2
24,-60.1
25,-59.4
26,-60.7
