frequency,pdr
11,-79.2
12,-79.0
13,-79.0
14,-79.0
15,-84.0
16,-85.0
17,-82.0
18,-82.0
19,-81.9
20,-81.0
21,-81.9
22,-82.5
23,-88.0
24,-87.0
25,-86.0
26,-82.0
