frequency,pdr
11,-70.4
12,-67.0
13,-65.0
14,-64.0
15,-61.0
16,-67.0
17,-65.8
18,-61.1
19,-61.0
20,-58.0
21,-58.0
22,-62.9
23,-67.0
24,-63.1
25,-64.0
26,-69.9
