frequency,pdr
11,-58.0
12,-55.0
13,-58.0
14,-76.5
15,-58.0
16,-55.3
17,-57.0
18,-59.6
19,-62.8
20,-58.0
21,-55.0
22,-55.0
23,-58.0
24,-58.4
25,-52.0
26,-49.0
