frequency,pdr
11,-43.0
12,-43.0
13,-43.0
14,-43.0
15,-45.6
16,-44.0
17,-43.0
18,-44.0
19,-44.4
20,-43.1
21,-44.9
22,-45.0
23,-43.0
24,-43.0
25,-43.0
26,-43.0
