frequency,pdr
11,-55.0
12,-54.9
13,-52.0
14,-49.0
15,-49.0
16,-46.8
17,-46.0
18,-46.0
19,-47.1
20,-47.2
21,-46.0
22,-46.0
23,-46.0
24,-46.0
25,-45.8
26,-44.0
