frequency,pdr
11,-58.0
12,-55.0
13,-54.1
14,-55.0
15,-55.3
16,-53.2
17,-52.0
18,-52.0
19,-51.5
20,-52.0
21,-55.0
22,-60.9
23,-58.9
24,-55.0
25,-52.0
26,-49.8
