frequency,pdr
11,-47.0
12,-46.0
13,-46.9
14,-50.0
15,-50.2
16,-48.8
17,-46.2
18,-46.0
19,-44.0
20,-43.0
21,-43.0
22,-43.0
23,-43.0
24,-41.3
25,-40.3
26,-41.0
