frequency,pdr
11,-55.0
12,-55.0
13,-55.0
14,-63.8
15,-64.0
16,-58.5
17,-60.0
18,-58.0
19,-56.5
20,-55.0
21,-52.0
22,-52.3
23,-54.5
24,-54.4
25,-54.7
26,-54.0
