frequency,pdr
11,-61.0
12,-56.1111111111
13,-49.2
14,-58.0
15,-67.7
16,-61.0
17,-58.0
18,-54.8
19,-62.0
20,-73.0
21,-61.0
22,-59.0
23,-65.4
24,-66.6
25,-53.5
26,-61.6
