frequency,pdr
11,-55.0
12,-53.2
13,-52.0
14,-57.3
15,-65.3
16,-68.7
17,-65.5
18,-67.0
19,-55.0
20,-70.0
21,-70.5
22,-55.0
23,-61.0
24,-66.8
25,-57.8
26,-65.0
