frequency,pdr
11,-69.3
12,-73.0
13,-67.1
14,-74.0
15,-81.4
16,-61.4
17,-78.8
18,-70.0
19,-61.0
20,-63.7
21,-66.1
22,-66.4
23,-66.3
24,-63.5
25,-67.0
26,-73.4
