frequency,pdr
11,-62.7
12,-77.8888888889
13,-70.5
14,-72.0
15,-60.8
16,-63.8
17,-73.1
18,-66.8
19,-75.0
20,-58.8
21,-69.4
22,-68.6
23,-55.0
24,-58.8888888889
25,-70.9
26,-66.8
