frequency,pdr
11,-84.3
12,-63.4444444444
13,-62.2
14,-63.5555555556
15,-58.3
16,-64.0
17,-71.3
18,-66.7
19,-60.9
20,-61.0
21,-68.0
22,-65.3
23,-62.7
24,-69.2222222222
25,-67.0
26,-67.4
