frequency,pdr
11,-49.0
12,-46.0
13,-44.5
14,-43.0
15,-47.7
16,-55.0
17,-46.3
18,-49.4
19,-62.5
20,-49.2
21,-48.0
22,-47.5
23,-50.5
24,-50.2
25,-46.0
26,-56.0
