frequency,pdr
11,-65.4
12,-67.7777777778
13,-64.9
14,-55.0
15,-55.0
16,-61.9
17,-63.5
18,-63.4
19,-64.1
20,-59.0
21,-56.4
22,-67.0
23,-58.4
24,-69.2222222222
25,-60.4444444444
26,-64.0
