frequency,pdr
11,-68.5
12,-75.9
13,-71.9
14,-63.1111111111
15,-66.2
16,-77.8
17,-65.5
18,-61.0
19,-68.0
20,-62.0
21,-67.2
22,-65.0
23,-58.3
24,-73.5
25,-61.2222222222
26,-58.7
