frequency,pdr
11,-79.6
12,-79.0
13,-79.0
14,-79.0
15,-81.1
16,-82.4
17,-87.3
18,-87.0
19,-85.8
20,-86.0
21,-88.3
22,-88.0
23,-88.1
24,-90.0
25,-91.0
26,-91.0
