frequency,pdr
11,-46.0
12,-49.0
13,-52.8
14,-48.9
15,-45.7
16,-46.3
17,-45.7
18,-52.5
19,-59.1
20,-52.5
21,-44.7
22,-47.6
23,-67.7
24,-49.4
25,-55.0
26,-49.0
