frequency,pdr
11,-47.0
12,-50.0
13,-63.5555555556
14,-46.0
15,-57.3
16,-51.4
17,-59.6
18,-45.1
19,-43.5
20,-47.0
21,-53.0
22,-46.0
23,-53.3
24,-62.0
25,-56.1
26,-62.0
