frequency,pdr
11,-49.3
12,-48.8
13,-52.0
14,-50.0
15,-53.6
16,-53.5
17,-55.0
18,-52.0
19,-52.0
20,-55.1
21,-44.9
22,-49.0
23,-50.6
24,-55.0
25,-56.9
26,-49.0
