frequency,pdr
11,-64.5
12,-75.6666666667
13,-62.625
14,-79.0
15,-64.0
16,-67.2
17,-67.4
18,-67.4
19,-59.7
20,-60.0
21,-64.0
22,-61.1
23,-61.0
24,-58.0
25,-70.0
26,-72.7
