frequency,pdr
11,-63.4
12,-64.0
13,-58.3333333333
14,-66.625
15,-66.1
16,-60.9
17,-67.2
18,-68.9
19,-67.0
20,-67.0
21,-67.0
22,-72.7777777778
23,-83.4285714286
24,-68.2
25,-66.3
26,-79.5555555556
