frequency,pdr
11,-57.6
12,-63.2
13,-62.1428571429
14,-54.7777777778
15,-49.7
16,-53.4
17,-49.0
18,-46.0
19,-50.9
20,-52.0
21,-48.2
22,-52.0
23,-55.4
24,-52.0
25,-55.0
26,-53.7
