frequency,pdr
11,-46.0
12,-49.6
13,-43.2
14,-45.1
15,-43.0
16,-49.2
17,-54.0
18,-45.0
19,-44.3
20,-43.0
21,-46.0
22,-43.0
23,-42.3
24,-43.2
25,-40.0
26,-40.0
