frequency,pdr
11,-61.0
12,-62.6
13,-64.0
14,-67.0
15,-70.0
16,-67.0
17,-61.3
18,-58.8
19,-58.0
20,-56.8
21,-55.9
22,-58.0
23,-60.9
24,-67.0
25,-66.0
26,-61.0
