frequency,pdr
11,-59.5
12,-55.5
13,-54.9
14,-55.0
15,-55.0
16,-53.3
17,-49.1
18,-64.0
19,-55.0
20,-55.5
21,-55.0
22,-65.7
23,-55.0
24,-50.6
25,-46.0
26,-54.0
