frequency,pdr
11,-46.0
12,-46.7
13,-49.0
14,-48.1
15,-66.9
16,-69.9
17,-55.6
18,-52.0
19,-52.0
20,-49.0
21,-48.7
22,-62.2
23,-52.0
24,-63.9
25,-46.8
26,-49.0
