frequency,pdr
11,-58.4
12,-60.3
13,-52.0
14,-58.8
15,-52.6
16,-54.3
17,-61.6
18,-59.1
19,-55.0
20,-55.0
21,-52.0
22,-53.8
23,-58.2
24,-50.4
25,-46.5
26,-66.4
