frequency,pdr
11,-52.0
12,-56.4
13,-63.8888888889
14,-48.7272727273
15,-46.0
16,-49.0
17,-48.0
18,-49.4
19,-52.0
20,-59.9
21,-53.3
22,-51.8
23,-57.4
24,-60.5
25,-52.0
26,-58.0
