frequency,pdr
11,-57.2
12,-61.7
13,-55.6666666667
14,-62.0
15,-55.0
16,-52.0
17,-57.8
18,-55.0
19,-54.2
20,-55.0
21,-55.0
22,-52.0
23,-55.0
24,-69.2
25,-69.8888888889
26,-64.2
