frequency,pdr
11,-46.0
12,-48.3
13,-61.5
14,-66.7
15,-58.0
16,-53.3
17,-52.0
18,-52.9
19,-55.9
20,-53.2
21,-54.7
22,-64.0
23,-52.0
24,-65.3
25,-60.9
26,-68.2
