frequency,pdr
11,-73.8
12,-60.5
13,-49.5
14,-50.8888888889
15,-62.9
16,-60.9
17,-55.0
18,-59.9
19,-49.0
20,-52.0
21,-61.0
22,-55.0
23,-49.0
24,-53.8
25,-60.1
26,-52.0
