frequency,pdr
11,-50.6
12,-55.3
13,-52.2
14,-56.1
15,-57.9
16,-55.8
17,-56.4
18,-53.7
19,-55.0
20,-58.0
21,-61.0
22,-55.0
23,-54.2
24,-66.6
25,-62.8888888889
26,-55.0
