frequency,pdr
11,-49.7
12,-48.8
13,-46.0
14,-49.0
15,-57.2
16,-64.7
17,-54.5
18,-46.1
19,-45.8
20,-50.6
21,-66.9
22,-56.6
23,-61.9
24,-52.0
25,-52.2222222222
26,-49.0
