frequency,pdr
11,-50.5
12,-55.0
13,-51.9
14,-58.5555555556
15,-63.6
16,-51.7
17,-51.3
18,-50.2
19,-50.5
20,-57.3
21,-55.0
22,-55.7
23,-65.8
24,-55.0
25,-52.0
26,-52.0
