frequency,pdr
11,-60.3
12,-49.0
13,-55.3333333333
14,-55.0
15,-61.0
16,-52.0
17,-49.0
18,-54.7
19,-49.0
20,-52.1
21,-48.9
22,-46.0
23,-49.0
24,-62.1
25,-51.2
26,-49.0
