frequency,pdr
11,-54.8
12,-53.3
13,-49.8
14,-50.7
15,-55.4
16,-55.0
17,-53.0
18,-61.0
19,-55.0
20,-55.0
21,-54.9
22,-64.5
23,-68.6
24,-50.0
25,-52.0
26,-56.1
