frequency,pdr
11,-51.6
12,-45.1
13,-47.0
14,-45.0
15,-53.6
16,-55.0
17,-47.5
18,-50.0
19,-48.0
20,-51.4
21,-53.5
22,-50.3
23,-52.0
24,-60.9
25,-50.9
26,-50.9
