frequency,pdr
11,-56.5
12,-57.7
13,-67.0
14,-60.8888888889
15,-60.0
16,-60.4
17,-61.0
18,-58.0
19,-54.0
20,-61.4
21,-58.6
22,-61.9
23,-64.9
24,-72.6
25,-56.3
26,-64.6
