frequency,pdr
11,-67.1
12,-49.0
13,-64.7777777778
14,-61.5
15,-47.8
16,-46.0
17,-44.8
18,-50.5
19,-46.0
20,-46.0
21,-52.7
22,-51.4
23,-52.8
24,-56.4
25,-64.9
26,-66.6
