frequency,pdr
11,-55.0
12,-48.0
13,-45.3
14,-50.4
15,-53.4
16,-53.3
17,-50.5
18,-55.0
19,-51.5
20,-56.7
21,-49.0
22,-47.0
23,-58.0
24,-63.3
25,-61.0
26,-72.4
